E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       647289.100000,      4968135.000000,            0.586000,            0.615000,            0.600000,
       645995.100000,      4967389.000000,            0.591000,            0.427000,            0.503000,
       646426.500000,      4967140.000000,            0.587000,            0.408000,            0.490000,
       646857.800000,      4967388.000000,            0.513000,            0.443000,            0.477000,
       646426.400000,      4967638.000000,            0.514000,            0.457000,            0.485000,
       645995.200000,      4966891.000000,            0.520000,            0.386000,            0.448000,
       659789.900000,      4955501.000000,            0.170000,            0.396000,            0.259000,
       660038.900000,      4955932.000000,            0.175000,            0.358000,            0.250000,
       654804.000000,      4955501.000000,            0.146000,            0.266000,            0.197000,
       655302.600000,      4955501.000000,            0.159000,            0.242000,            0.196000,
       646857.900000,      4964401.000000,            0.434000,            0.389000,            0.411000,
       656549.300000,      4955069.000000,            0.135000,            0.225000,            0.174000,
       645995.200000,      4963406.000000,            0.475000,            0.377000,            0.423000,
       652560.500000,      4955069.000000,            0.198000,            0.200000,            0.199000,
       652061.900000,      4955069.000000,            0.207000,            0.195000,            0.201000,
