E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       639956.800000,      4961916.000000,            0.124000,            0.155000,            0.139000,
       655555.300000,      4948162.000000,            0.155000,            0.258000,            0.200000,
       639956.800000,      4965899.000000,            0.162000,            0.413000,            0.259000,
       656053.900000,      4948162.000000,            0.140000,            0.268000,            0.194000,
       656552.400000,      4948162.000000,            0.139000,            0.308000,            0.207000,
       657051.000000,      4948162.000000,            0.140000,            0.306000,            0.207000,
       657549.500000,      4948162.000000,            0.173000,            0.324000,            0.237000,
       640388.100000,      4967641.000000,            0.215000,            0.538000,            0.340000,
       657554.200000,      4983906.000000,            0.745000,            2.047000,            1.235000,
       657305.100000,      4983474.000000,            0.745000,            1.495000,            1.056000,
       659543.700000,      4948162.000000,            0.156000,            0.652000,            0.319000,
       660042.300000,      4948162.000000,            0.148000,            0.630000,            0.306000,
       660789.900000,      4948594.000000,            0.123000,            0.483000,            0.244000,
       661288.500000,      4948594.000000,            0.107000,            0.418000,            0.211000,
       661787.000000,      4948594.000000,            0.136000,            0.513000,            0.264000,
