E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       633056.200000,      4946981.000000,            0.129000,            0.127000,            0.128000,
       636363.700000,      4942552.000000,            0.108000,            0.184000,            0.141000,
       635866.200000,      4942554.000000,            0.098000,            0.166000,            0.128000,
       636114.500000,      4942120.000000,            0.073000,            0.091000,            0.082000,
       638108.800000,      4941256.000000,            0.009000,            0.028000,            0.016000,
       637859.400000,      4941687.000000,            0.079000,            0.136000,            0.103000,
       637610.200000,      4941256.000000,            0.008000,            0.025000,            0.014000,
       635370.800000,      4942560.000000,            0.098000,            0.152000,            0.122000,
       635616.300000,      4942123.000000,            0.072000,            0.082000,            0.077000,
       632624.900000,      4946732.000000,            0.018000,            0.006000,            0.011000,
       635117.500000,      4942130.000000,            0.087000,            0.057000,            0.070000,
       635365.500000,      4941690.000000,            0.110000,            0.105000,            0.107000,
       633056.200000,      4943994.000000,            0.126000,            0.155000,            0.140000,
       633487.900000,      4944242.000000,            0.076000,            0.108000,            0.091000,
       633056.200000,      4944492.000000,            0.128000,            0.143000,            0.135000,
