E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       679485.900000,      4946436.000000,            0.088000,            0.147000,            0.114000,
       679984.900000,      4944709.000000,            0.104000,            0.130000,            0.116000,
       680483.500000,      4944709.000000,            0.086000,            0.138000,            0.109000,
       680982.000000,      4944709.000000,            0.065000,            0.173000,            0.106000,
       681480.500000,      4944709.000000,            0.084000,            0.170000,            0.120000,
       679488.200000,      4989086.000000,            0.233000,            0.266000,            0.249000,
       679986.700000,      4989086.000000,            0.211000,            0.237000,            0.224000,
       680485.200000,      4989086.000000,            0.196000,            0.207000,            0.202000,
       683225.300000,      4945141.000000,            0.065000,            0.114000,            0.086000,
       703025.300000,      4960924.000000,            0.103000,            0.056000,            0.076000,
       686465.600000,      4945572.000000,            0.069000,            0.089000,            0.078000,
       686216.400000,      4945141.000000,            0.052000,            0.081000,            0.065000,
       687961.400000,      4944709.000000,            0.044000,            0.098000,            0.066000,
       688708.800000,      4946004.000000,            0.059000,            0.183000,            0.104000,
       689207.300000,      4946004.000000,            0.053000,            0.156000,            0.091000,
