E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       643838.900000,      4956686.000000,            0.258000,            0.333000,            0.293000,
       644270.000000,      4961416.000000,            0.333000,            0.373000,            0.352000,
       643838.700000,      4961167.000000,            0.302000,            0.361000,            0.330000,
       644270.100000,      4959424.000000,            0.284000,            0.377000,            0.327000,
       644270.000000,      4962909.000000,            0.412000,            0.310000,            0.357000,
       644270.000000,      4962411.000000,            0.378000,            0.343000,            0.360000,
       644701.200000,      4964154.000000,            0.402000,            0.292000,            0.343000,
       644701.300000,      4963656.000000,            0.483000,            0.308000,            0.386000,
       655303.900000,      4952911.000000,            0.251000,            0.313000,            0.280000,
       655054.400000,      4953342.000000,            0.325000,            0.308000,            0.316000,
       655553.400000,      4952479.000000,            0.211000,            0.306000,            0.254000,
       643838.600000,      4965648.000000,            0.317000,            0.292000,            0.304000,
       643838.600000,      4966146.000000,            0.348000,            0.259000,            0.300000,
       656052.000000,      4952479.000000,            0.246000,            0.353000,            0.295000,
       656550.600000,      4952479.000000,            0.179000,            0.350000,            0.250000,
