E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       644701.100000,      4971124.000000,            0.614000,            0.657000,            0.635000,
       643407.200000,      4971374.000000,            0.408000,            0.583000,            0.488000,
       650824.900000,      4981748.000000,            0.903000,            0.764000,            0.831000,
       650077.200000,      4981316.000000,            0.845000,            0.601000,            0.713000,
       643407.100000,      4975356.000000,            0.332000,            0.387000,            0.358000,
       643407.100000,      4975854.000000,            0.339000,            0.318000,            0.328000,
       648581.700000,      4981316.000000,            0.345000,            0.661000,            0.477000,
       648831.100000,      4980885.000000,            0.366000,            0.659000,            0.491000,
       643407.200000,      4974361.000000,            0.289000,            0.386000,            0.334000,
       643407.200000,      4974859.000000,            0.386000,            0.293000,            0.336000,
       643838.100000,      4977595.000000,            0.415000,            0.467000,            0.441000,
       643838.300000,      4978093.000000,            0.361000,            0.336000,            0.348000,
       643838.200000,      4976103.000000,            0.264000,            0.281000,            0.272000,
       645839.700000,      4981748.000000,            0.587000,            0.545000,            0.566000,
       645098.000000,      4981313.000000,            0.651000,            0.594000,            0.622000,
