E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       676247.300000,      4990381.000000,            0.110000,            0.302000,            0.182000,
       678489.600000,      4943846.000000,            0.093000,            0.127000,            0.108000,
       674751.700000,      4990381.000000,            0.137000,            0.302000,            0.203000,
       677492.500000,      4943846.000000,            0.093000,            0.137000,            0.113000,
       673256.100000,      4990381.000000,            0.164000,            0.285000,            0.216000,
       675498.400000,      4943846.000000,            0.104000,            0.171000,            0.134000,
       671760.500000,      4990381.000000,            0.168000,            0.306000,            0.227000,
       674002.800000,      4943846.000000,            0.104000,            0.198000,            0.143000,
       670264.800000,      4990381.000000,            0.171000,            0.325000,            0.236000,
       672507.100000,      4943846.000000,            0.083000,            0.206000,            0.131000,
       668769.200000,      4990381.000000,            0.195000,            0.366000,            0.267000,
       671011.500000,      4943846.000000,            0.078000,            0.201000,            0.126000,
       667273.600000,      4990381.000000,            0.213000,            0.457000,            0.312000,
       669515.900000,      4943846.000000,            0.069000,            0.194000,            0.115000,
       665778.000000,      4990381.000000,            0.212000,            0.511000,            0.329000,
