E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       697418.300000,      4969640.000000,            0.276000,            0.263000,            0.269000,
       697418.300000,      4971631.000000,            0.176000,            0.208000,            0.191000,
       697418.200000,      4972129.000000,            0.152000,            0.191000,            0.171000,
       697418.200000,      4972627.000000,            0.169000,            0.255000,            0.208000,
       697418.200000,      4973125.000000,            0.165000,            0.205000,            0.184000,
       697418.200000,      4973623.000000,            0.236000,            0.200000,            0.217000,
       697418.200000,      4974121.000000,            0.149000,            0.196000,            0.171000,
       690210.200000,      4981748.000000,            0.392000,            0.350000,            0.371000,
       690459.700000,      4981316.000000,            0.359000,            0.324000,            0.341000,
       691705.100000,      4983474.000000,            0.341000,            0.491000,            0.409000,
       692203.600000,      4983474.000000,            0.311000,            0.493000,            0.391000,
       697849.400000,      4977357.000000,            0.227000,            0.284000,            0.254000,
       690707.900000,      4983474.000000,            0.384000,            0.517000,            0.445000,
       697418.100000,      4976112.000000,            0.222000,            0.287000,            0.252000,
       697418.100000,      4977606.000000,            0.259000,            0.320000,            0.288000,
