E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       661539.300000,      4943846.000000,            0.441000,            1.253000,            0.743000,
       662037.900000,      4943846.000000,            0.387000,            1.083000,            0.648000,
       662536.400000,      4943846.000000,            0.309000,            1.382000,            0.653000,
       659795.800000,      4989517.000000,            0.791000,            3.599000,            1.687000,
       660045.200000,      4989086.000000,            0.959000,            2.978000,            1.690000,
       663284.300000,      4943414.000000,            0.254000,            1.123000,            0.534000,
       664032.000000,      4943846.000000,            0.326000,            0.946000,            0.556000,
       661291.400000,      4989517.000000,            1.094000,            4.049000,            2.105000,
       661540.800000,      4989086.000000,            1.133000,            4.156000,            2.170000,
       664779.900000,      4943414.000000,            0.209000,            0.890000,            0.431000,
       665527.600000,      4943846.000000,            0.285000,            0.874000,            0.499000,
       662787.100000,      4989517.000000,            1.221000,            3.242000,            1.989000,
       663036.400000,      4989086.000000,            0.800000,            3.060000,            1.565000,
       666275.600000,      4943414.000000,            0.387000,            1.061000,            0.641000,
       667023.200000,      4943846.000000,            0.219000,            0.760000,            0.408000,
