E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       703887.800000,      4960426.000000,            0.494000,            0.406000,            0.448000,
       704319.100000,      4960177.000000,            0.420000,            0.313000,            0.363000,
       703887.800000,      4962915.000000,            0.430000,            0.330000,            0.377000,
       688460.200000,      4943846.000000,            0.335000,            0.336000,            0.336000,
       688958.800000,      4943846.000000,            0.317000,            0.296000,            0.306000,
       689706.200000,      4945141.000000,            0.386000,            0.410000,            0.398000,
       689955.300000,      4945572.000000,            0.698000,            0.350000,            0.494000,
       689955.800000,      4943846.000000,            0.367000,            0.308000,            0.336000,
       690454.300000,      4943846.000000,            0.362000,            0.420000,            0.390000,
       704319.100000,      4955696.000000,            0.712000,            0.480000,            0.585000,
       704319.100000,      4956194.000000,            0.607000,            0.434000,            0.513000,
       691700.300000,      4945141.000000,            0.337000,            0.371000,            0.354000,
       692198.800000,      4945141.000000,            0.367000,            0.248000,            0.302000,
       691949.400000,      4945572.000000,            0.468000,            0.207000,            0.311000,
       692697.600000,      4944277.000000,            0.307000,            0.247000,            0.276000,
