E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       648577.300000,      4943846.000000,            0.163000,            0.207000,            0.183000,
       648078.700000,      4943846.000000,            0.160000,            0.212000,            0.184000,
       647580.200000,      4943846.000000,            0.136000,            0.179000,            0.156000,
       647081.700000,      4943846.000000,            0.139000,            0.164000,            0.151000,
       635643.800000,      4956938.000000,            0.187000,            0.220000,            0.203000,
       635643.800000,      4959926.000000,            0.177000,            0.167000,            0.172000,
       635643.800000,      4959428.000000,            0.199000,            0.188000,            0.193000,
       645835.100000,      4944277.000000,            0.135000,            0.178000,            0.155000,
       645336.600000,      4944277.000000,            0.171000,            0.186000,            0.178000,
       644838.000000,      4944277.000000,            0.163000,            0.175000,            0.169000,
       644339.500000,      4944277.000000,            0.177000,            0.161000,            0.169000,
       643840.900000,      4944277.000000,            0.188000,            0.147000,            0.166000,
       643342.400000,      4944277.000000,            0.218000,            0.149000,            0.181000,
       635643.800000,      4955943.000000,            0.173000,            0.173000,            0.173000,
       634781.300000,      4952458.000000,            0.141000,            0.179000,            0.159000,
