E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       638231.600000,      4977351.000000,            0.229000,            0.273000,            0.250000,
       638231.600000,      4976853.000000,            0.202000,            0.262000,            0.230000,
       645339.300000,      4986928.000000,            0.298000,            0.510000,            0.390000,
       638231.600000,      4980836.000000,            0.321000,            0.421000,            0.368000,
       638231.600000,      4981334.000000,            0.296000,            0.262000,            0.279000,
       646337.000000,      4985201.000000,            0.190000,            0.457000,            0.295000,
       638231.600000,      4979342.000000,            0.209000,            0.209000,            0.209000,
       638231.600000,      4980338.000000,            0.296000,            0.342000,            0.318000,
       642099.100000,      4986496.000000,            0.358000,            0.386000,            0.372000,
       641600.600000,      4986496.000000,            0.371000,            0.375000,            0.373000,
       641850.000000,      4986064.000000,            0.338000,            0.335000,            0.337000,
       638663.000000,      4981583.000000,            0.355000,            0.474000,            0.410000,
       638662.900000,      4982080.000000,            0.368000,            0.434000,            0.400000,
       640852.700000,      4986928.000000,            0.371000,            0.366000,            0.369000,
       638237.300000,      4984817.000000,            0.236000,            0.320000,            0.274000,
