E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       666778.900000,      4979157.000000,            3.441000,            3.710000,            3.573000,
       666031.200000,      4978726.000000,            3.194000,            3.847000,            3.506000,
       666280.300000,      4979157.000000,            4.412000,            4.576000,            4.493000,
       665532.700000,      4978726.000000,            4.664000,            4.435000,            4.548000,
       665781.800000,      4979157.000000,            3.354000,            4.250000,            3.776000,
       665034.100000,      4978726.000000,            3.700000,            4.160000,            3.923000,
       665283.200000,      4979157.000000,            3.277000,            4.259000,            3.736000,
       664535.600000,      4978726.000000,            3.263000,            4.453000,            3.812000,
       664784.700000,      4979157.000000,            3.638000,            3.829000,            3.732000,
       664037.000000,      4978726.000000,            4.194000,            5.351000,            4.737000,
       664286.100000,      4979157.000000,            2.714000,            4.244000,            3.394000,
       663538.500000,      4978726.000000,            3.997000,            4.712000,            4.340000,
       663787.600000,      4979157.000000,            3.932000,            5.516000,            4.657000,
       663039.900000,      4978726.000000,            3.277000,            4.123000,            3.676000,
       663289.100000,      4979158.000000,            3.691000,            4.534000,            4.091000,
