E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       690955.300000,      4987359.000000,            1.256000,            0.930000,            1.081000,
       688212.200000,      4990381.000000,            1.281000,            0.886000,            1.066000,
       687713.700000,      4990381.000000,            1.205000,            0.777000,            0.967000,
       687215.100000,      4990381.000000,            1.740000,            0.913000,            1.260000,
       686716.600000,      4990381.000000,            2.163000,            0.990000,            1.463000,
       686218.100000,      4990381.000000,            2.157000,            1.049000,            1.504000,
       685719.500000,      4990381.000000,            2.056000,            1.046000,            1.466000,
       689707.800000,      4990381.000000,            1.094000,            0.603000,            0.812000,
       684971.600000,      4990812.000000,            1.348000,            0.920000,            1.114000,
       704319.100000,      4969637.000000,            1.045000,            0.737000,            0.878000,
       704319.100000,      4969139.000000,            0.580000,            0.605000,            0.592000,
       704319.100000,      4967645.000000,            0.868000,            0.869000,            0.868000,
       704319.100000,      4968143.000000,            0.764000,            0.639000,            0.699000,
       682728.300000,      4990381.000000,            1.095000,            2.429000,            1.631000,
       704319.100000,      4966151.000000,            1.177000,            0.901000,            1.030000,
