E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       645838.800000,      4984338.000000,            6.809000,            5.315000,            6.016000,
       640388.100000,      4977101.000000,            1.495000,            2.235000,            1.828000,
       640388.100000,      4977599.000000,            1.785000,            2.429000,            2.082000,
       640388.100000,      4978594.000000,            2.310000,            3.128000,            2.688000,
       644343.200000,      4984338.000000,            4.003000,            5.563000,            4.719000,
       643844.700000,      4984338.000000,            5.013000,            5.746000,            5.367000,
       644094.100000,      4983906.000000,            4.383000,            5.097000,            4.727000,
       640388.100000,      4979092.000000,            2.202000,            2.584000,            2.385000,
       640819.800000,      4979839.000000,            2.130000,            1.788000,            1.952000,
       643096.800000,      4984770.000000,            5.243000,            6.027000,            5.622000,
       640384.000000,      4983070.000000,            3.310000,            2.485000,            2.868000,
       640387.500000,      4982578.000000,            3.412000,            1.927000,            2.564000,
       640388.500000,      4982081.000000,            3.631000,            2.256000,            2.862000,
       640819.300000,      4982832.000000,            3.170000,            2.303000,            2.702000,
       640359.600000,      4984448.000000,            2.465000,            3.407000,            2.898000,
