E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       703456.500000,      4974118.000000,            0.975000,            1.014000,            0.994000,
       690705.200000,      4989517.000000,            1.352000,            0.619000,            0.914000,
       703456.500000,      4976110.000000,            0.799000,            0.991000,            0.890000,
       703456.500000,      4975612.000000,            0.673000,            1.394000,            0.969000,
       703456.500000,      4976608.000000,            0.824000,            0.871000,            0.847000,
       703456.500000,      4977105.000000,            0.872000,            0.894000,            0.883000,
       703456.500000,      4977603.000000,            1.610000,            0.723000,            1.079000,
       703456.500000,      4978101.000000,            1.579000,            0.687000,            1.041000,
       703456.500000,      4978599.000000,            1.863000,            0.415000,            0.880000,
       703456.500000,      4979097.000000,            1.239000,            0.360000,            0.668000,
       703456.500000,      4979595.000000,            1.275000,            0.960000,            1.106000,
       703456.500000,      4980093.000000,            1.234000,            1.139000,            1.185000,
       698932.100000,      4987358.000000,            0.871000,            0.853000,            0.862000,
       698683.000000,      4987790.000000,            0.791000,            0.927000,            0.856000,
       698433.600000,      4987359.000000,            0.974000,            0.626000,            0.781000,
