E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       701731.300000,      4979098.000000,            1.042000,            0.988000,            1.015000,
       702162.500000,      4980840.000000,            0.909000,            0.803000,            0.854000,
       700006.000000,      4980094.000000,            0.841000,            0.735000,            0.786000,
       700437.300000,      4980343.000000,            1.249000,            0.947000,            1.088000,
       700005.900000,      4980592.000000,            0.763000,            0.668000,            0.714000,
       696190.100000,      4987791.000000,            1.012000,            0.940000,            0.976000,
       694694.300000,      4987791.000000,            0.858000,            0.855000,            0.856000,
       701731.200000,      4982085.000000,            0.696000,            0.707000,            0.702000,
       701731.200000,      4982583.000000,            0.746000,            1.058000,            0.888000,
       701731.200000,      4983081.000000,            0.813000,            1.001000,            0.902000,
       701731.100000,      4983579.000000,            0.977000,            0.969000,            0.973000,
       701731.100000,      4984077.000000,            0.748000,            0.994000,            0.863000,
       701731.100000,      4984575.000000,            0.715000,            0.841000,            0.775000,
       699680.000000,      4986912.000000,            0.746000,            0.827000,            0.785000,
       699918.400000,      4986467.000000,            0.907000,            0.800000,            0.852000,
