E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       636506.400000,      4975360.000000,            0.668000,            0.454000,            0.551000,
       651321.600000,      4986927.000000,            0.911000,            0.570000,            0.720000,
       649327.200000,      4987791.000000,            0.598000,            1.031000,            0.785000,
       649825.700000,      4987791.000000,            0.689000,            0.912000,            0.792000,
       650573.400000,      4988222.000000,            0.977000,            1.122000,            1.047000,
       651570.400000,      4988222.000000,            0.574000,            0.710000,            0.638000,
       652069.000000,      4988222.000000,            0.574000,            0.785000,            0.671000,
       636506.400000,      4966896.000000,            0.374000,            0.400000,            0.386000,
       658052.500000,      4984769.000000,            0.985000,            1.218000,            1.096000,
       657553.900000,      4984769.000000,            0.819000,            1.220000,            1.000000,
       657803.300000,      4984337.000000,            0.682000,            1.190000,            0.901000,
       636506.400000,      4965900.000000,            0.468000,            0.378000,            0.421000,
       660541.700000,      4945572.000000,            0.662000,            0.382000,            0.503000,
       660292.300000,      4946004.000000,            0.444000,            0.700000,            0.558000,
       660043.200000,      4945572.000000,            0.462000,            0.632000,            0.540000,
