E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       637368.900000,      4972372.000000,            0.474000,            1.303000,            0.786000,
       655309.600000,      4987791.000000,            0.950000,            1.826000,            1.317000,
       655060.400000,      4987359.000000,            0.861000,            1.937000,            1.291000,
       636937.700000,      4966647.000000,            0.293000,            0.251000,            0.271000,
       636937.700000,      4966149.000000,            0.290000,            0.232000,            0.259000,
       658547.300000,      4946436.000000,            0.429000,            0.307000,            0.363000,
       658298.200000,      4946004.000000,            0.351000,            0.422000,            0.385000,
       654060.400000,      4946436.000000,            0.215000,            0.190000,            0.202000,
       653561.800000,      4946436.000000,            0.259000,            0.232000,            0.245000,
       653063.300000,      4946436.000000,            0.233000,            0.250000,            0.241000,
       637800.200000,      4963161.000000,            0.328000,            0.273000,            0.299000,
       652315.300000,      4946867.000000,            0.346000,            0.257000,            0.298000,
       651816.700000,      4946867.000000,            0.297000,            0.285000,            0.291000,
       651318.200000,      4946867.000000,            0.281000,            0.293000,            0.287000,
       637368.900000,      4965402.000000,            0.346000,            0.297000,            0.321000,
