E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       692947.700000,      4992539.000000,            0.064000,            0.158000,            0.100000,
       693197.100000,      4992107.000000,            0.589000,            0.477000,            0.530000,
       693446.300000,      4992539.000000,            0.062000,            0.167000,            0.101000,
       693695.700000,      4992107.000000,            0.627000,            0.538000,            0.581000,
       693944.800000,      4992539.000000,            0.414000,            0.138000,            0.239000,
       706044.200000,      4979594.000000,            0.655000,            0.368000,            0.491000,
       706044.200000,      4980092.000000,            0.853000,            0.406000,            0.589000,
       706906.700000,      4983079.000000,            0.165000,            0.178000,            0.172000,
       706906.700000,      4983577.000000,            0.080000,            0.036000,            0.053000,
       706475.500000,      4983328.000000,            0.363000,            0.380000,            0.371000,
       706044.200000,      4981586.000000,            0.444000,            0.261000,            0.341000,
       706044.200000,      4982084.000000,            0.576000,            0.403000,            0.482000,
       706906.700000,      4984573.000000,            0.097000,            0.179000,            0.131000,
       706044.200000,      4982581.000000,            0.400000,            0.385000,            0.392000,
       706044.200000,      4983079.000000,            0.303000,            0.311000,            0.307000,
